10.3365 , 0.009153193918
10.376 , 0.008826524817
10.4155 , 0.008511514237
10.455 , 0.008207746096
10.4945 , 0.007914819162
10.534 , 0.007632346521
10.5735 , 0.00735995507
10.613 , 0.00709728502
10.6525 , 0.006843989424
10.692 , 0.006599733715
10.7315 , 0.006364195268
10.771 , 0.006137062973
10.8105 , 0.005918036821
10.85 , 0.005706827511
10.8895 , 0.005503156069
10.929 , 0.005306753473
10.9685 , 0.005117360306
11.008 , 0.004934726408
11.0475 , 0.004758610546
11.087 , 0.004588780097
11.1265 , 0.004425010742
11.166 , 0.004267086165
11.2055 , 0.004114797771
11.245 , 0.003967944411
11.2845 , 0.003826332112
11.324 , 0.003689773826
11.3635 , 0.003558089181
11.403 , 0.003431104239
11.4425 , 0.003308651274
11.482 , 0.003190568543
11.5215 , 0.003076700076
11.561 , 0.002966895471
11.6005 , 0.002861009691
11.64 , 0.002758902878
11.6795 , 0.002660440163
11.719 , 0.002565491492
11.7585 , 0.002473931453
11.798 , 0.002385639107
11.8375 , 0.002300497834
11.877 , 0.002218395175
11.9165 , 0.002139222685
11.956 , 0.002062875788
11.9955 , 0.001989253642
12.035 , 0.001918259003
12.0745 , 0.001849798098
12.114 , 0.001783780499
12.1535 , 0.001720119008
12.193 , 0.001658729538
12.2325 , 0.001599531001
12.272 , 0.001542445206
12.3115 , 0.00148739675
12.351 , 0.001434312924
12.3905 , 0.00138312361
12.43 , 0.001333761196
12.4695 , 0.001286160482
12.509 , 0.001240258593
12.5485 , 0.001195994901
12.588 , 0.001153310939
12.6275 , 0.001112150329
12.667 , 0.001072458703
12.7065 , 0.001034183635
12.746 , 0.0009972745693
12.7855 , 0.0009616827541
12.825 , 0.0009273611782
